,station,time,lat,lon,y,x,bathy,u_water,v_water,u_wind,v_wind,temp,salinity,surface_elev
24,lc0101c Lake Calcas,2019-10-03 05:18:09.843750,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.07281288504600525,0.05886775255203247,-1.6273072957992554,0.839938223361969,29.298473358154297,17.625375747680664,0.4282127022743225
25,lc0201c Cameron Fis,2019-10-03 05:18:09.843750,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,-0.06722410768270493,0.42610397934913635,-0.6256120204925537,0.417797327041626,29.159528732299805,16.76140594482422,0.4275267720222473
26,"lc0301c L Chal CTY,",2019-10-03 05:18:09.843750,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.08614745736122131,0.011116039007902145,0.1954018622636795,0.655454695224762,29.8701114654541,4.405759811401367,0.484431654214859
27,sn0101c Sabin LBB 3,2019-10-03 05:18:09.843750,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,-0.07823966443538666,0.04043043777346611,-2.2401840686798096,0.7954073548316956,29.119138717651367,19.88499641418457,0.4697917699813843
28,"sn0201c USCG Sabin,",2019-10-03 05:18:09.843750,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,-0.338861346244812,0.4230145812034607,-0.9596560001373291,0.6217285990715027,28.717147827148438,10.639058113098145,0.468693345785141
29,sn0301c Sabine  Ran,2019-10-03 05:18:09.843750,29.756990432739258,266.1080017089844,5461497.5,746059.8125,9.460000038146973,-0.14424553513526917,0.1849675178527832,-1.026018738746643,0.8744314908981323,28.583057403564453,8.72008228302002,0.48608583211898804
30,sn0401c W Prt Arthu,2019-10-03 05:18:09.843750,29.82384490966797,266.0372619628906,5468663.5,738948.4375,10.899999618530273,-0.07669007778167725,0.18348142504692078,-1.1747971773147583,0.93510901927948,29.26772117614746,1.9278274774551392,0.5116589665412903
31,sn0501c Rainbow Bri,2019-10-03 05:18:09.843750,29.980045318603516,266.1311340332031,5486317.0,747389.875,9.54699993133545,0.0506918802857399,-0.0005454506608657539,-0.6130187511444092,1.415061354637146,29.43699836730957,0.0910123735666275,0.5067128539085388
32,sn0601c Port  Beaum,2019-10-03 05:18:09.843750,30.080236434936523,265.9139404296875,5496679.5,726027.8125,10.97700023651123,-0.029308801516890526,0.020716140046715736,0.2714291512966156,0.8259958028793335,29.07549285888672,0.005000002682209015,0.5289028882980347
33,sn0701c Port Arthur,2019-10-03 05:18:09.843750,29.8680419921875,266.06866455078125,5473674.5,741807.5625,9.819999694824219,0.25631260871887207,0.6098055839538574,-1.191986322402954,1.2627145051956177,29.130027770996094,1.6577106714248657,0.5014308094978333
34,"g02010c Morgans Pt,",2019-10-03 05:18:09.843750,29.68169593811035,265.0179443359375,5449749.0,640805.4375,12.559000015258789,-0.01163150928914547,0.0025260860566049814,-1.8393536806106567,1.6372170448303223,28.841947555541992,6.628559112548828,0.46653205156326294
35,g04010c Hou Ship En,2019-10-03 05:18:09.843750,29.35174560546875,265.2173767089844,5413714.0,661198.375,11.800000190734863,-0.5052340626716614,0.34615519642829895,-3.5529892444610596,2.1553714275360107,28.874710083007812,22.08403968811035,0.48042765259742737
36,g05010c Galves Caus,2019-10-03 05:18:09.843750,29.297203063964844,265.1156005859375,5407379.0,651485.375,3.5999999046325684,0.025819074362516403,0.054714493453502655,-2.558166265487671,1.5846095085144043,28.671030044555664,20.073759078979492,0.5120036005973816
37,"g06010c Galves Ent,",2019-10-03 05:18:09.843750,29.342077255249023,265.261962890625,5412770.0,665561.25,10.529999732971191,-0.4218824505805969,-0.012227452360093594,-4.103226184844971,2.1834540367126465,28.83894920349121,22.00829315185547,0.48641836643218994
38,g07010c ExxMb Bayto,2019-10-03 05:18:09.843750,29.727590560913086,264.9777526855469,5454731.5,636772.5,11.253000259399414,0.027874546125531197,-0.040389783680438995,-1.0004500150680542,0.9697808623313904,29.232070922851562,2.4786365032196045,0.4828540086746216
39,"42035_B 22NM E GB, ",2019-10-03 05:18:09.843750,29.231983184814453,265.5878601074219,5401550.0,697614.5,15.800999641418457,-0.11974133551120758,-0.031087540090084076,-5.318456649780273,2.7295143604278564,29.098854064941406,27.91254425048828,0.4514486491680145
40,Calcas Offshore Off,2019-10-03 05:18:09.843750,29.456741333007812,266.7749328613281,5430742.0,811976.25,13.39799976348877,-0.05299610644578934,0.07826551795005798,-3.4203639030456543,1.6669505834579468,29.27490997314453,26.568933486938477,0.4026898741722107
41,Calcasieu Ship Chan,2019-10-03 05:18:09.843750,30.06623649597168,266.67108154296875,5497901.5,799131.8125,11.75,-0.02951400727033615,-0.05256662517786026,-0.25665029883384705,0.5162543058395386,29.35040855407715,11.04428768157959,0.4638867676258087
42,"TW_BAYT Baytown, GB",2019-10-03 05:18:09.843750,29.70751190185547,264.9820861816406,5452516.0,637253.5,10.92199993133545,0.04395795986056328,-0.10713646560907364,-1.3817070722579956,1.3907928466796875,29.06584930419922,2.9720869064331055,0.47860080003738403
43,"TW_BOLI Pelican Is,",2019-10-03 05:18:09.843750,29.3416690826416,265.2169189453125,5412595.5,661186.8125,2.2049999237060547,-0.3299494981765747,0.15512216091156006,-3.7029833793640137,2.161656618118286,28.87448501586914,21.910314559936523,0.4871251881122589
44,"TW_DOLL Dollar Pt, ",2019-10-03 05:18:09.843750,29.471027374267578,265.151611328125,5426753.5,654427.25,3.0739998817443848,-0.07842913269996643,0.1754823625087738,-3.980440139770508,2.813718795776367,28.807628631591797,12.166792869567871,0.4506721794605255
45,"TW_TEAS East Bay, G",2019-10-03 05:18:09.843750,29.482593536376953,265.276611328125,5428393.0,666517.875,1.534000039100647,0.01742422953248024,0.08403974771499634,-3.0346131324768066,1.2782179117202759,28.80550193786621,7.668895721435547,0.4540916979312897
46,TW_FISH Fishers Ree,2019-10-03 05:18:09.843750,29.6710262298584,265.1452331542969,5448915.5,653167.5625,1.6369999647140503,0.03845001384615898,0.083640918135643,-2.6230523586273193,1.7593201398849487,29.07184600830078,7.492697715759277,0.45194873213768005
47,TW_HANN Hanna      ,2019-10-03 05:18:09.843750,29.486520767211914,265.19952392578125,5428607.0,659026.0,2.2130000591278076,-0.04106540605425835,0.12542136013507843,-3.952834129333496,2.5047860145568848,28.713659286499023,8.824834823608398,0.455076664686203
48,TW_MIDG Mid Galvest,2019-10-03 05:18:09.843750,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,-0.20592933893203735,0.35617852210998535,-3.8979110717773438,3.0129456520080566,28.971952438354492,10.964351654052734,0.44749805331230164
49,TW__RED Upper Galve,2019-10-03 05:18:09.843750,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.03951800614595413,0.151991069316864,-3.4496960639953613,2.9720404148101807,29.016244888305664,11.875112533569336,0.44977492094039917
50,"TW_TRIN Trnity Bay,",2019-10-03 05:18:09.843750,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,-0.0017341538332402706,0.03898421674966812,-2.724107503890991,0.26015615463256836,29.054059982299805,7.572001934051514,0.44684478640556335
51,TW_MATA Matagoda Ba,2019-10-03 05:18:09.843750,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,-0.33392277359962463,0.22568799555301666,-6.238597393035889,3.0110411643981934,29.35137176513672,27.507814407348633,0.4193154275417328
52,TW_LAVC Lavaca Bay ,2019-10-03 05:18:09.843750,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.04169880226254463,0.06089983135461807,-4.5896382331848145,1.2503660917282104,29.27060317993164,22.533855438232422,0.4679417908191681
53,"TW_SAB1 Up Sab LK,U",2019-10-03 05:18:09.843750,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,0.07608258724212646,0.10326579213142395,-0.8273748755455017,1.5287858247756958,29.028776168823242,1.1265146732330322,0.5012308955192566
54,TW_SAB2 S Sabine LK,2019-10-03 05:18:09.843750,29.75739860534668,266.1099853515625,5461550.0,746250.125,9.57699966430664,-0.12375908344984055,0.18476204574108124,-1.0262320041656494,0.8679755330085754,28.607769012451172,8.737283706665039,0.4860033094882965
55,08017118 USGS Calc ,2019-10-03 05:18:09.843750,29.81525993347168,266.651123046875,5469991.0,798343.0625,12.826000213623047,-0.025419510900974274,0.42805686593055725,-0.6339381337165833,0.5806035399436951,29.40909194946289,17.032085418701172,0.43679919838905334
56,08017095 USGS N Cal,2019-10-03 05:18:09.843750,30.032739639282227,266.69964599609375,5494300.0,802040.5625,3.059999942779541,0.0003273548209108412,-0.005065347533673048,-0.22913923859596252,0.6520963311195374,29.648107528686523,12.56252384185791,0.46179381012916565
57,08017044 USGS Calc ,2019-10-03 05:18:09.843750,30.236352920532227,266.7530822753906,5517097.0,806256.4375,11.305999755859375,0.023373102769255638,-0.14215445518493652,0.19186969101428986,0.6398006081581116,29.48089027404785,3.996420383453369,0.4863341748714447
58,8773767 Matagorda B,2019-10-03 05:18:09.843750,28.42719268798828,263.67156982421875,5307706.5,512784.34375,13.270000457763672,-0.686001718044281,0.7858130931854248,-6.662653923034668,2.618466854095459,29.349834442138672,27.476205825805664,0.46208927035331726
0,8773259 Port Lavaca,2019-10-03 05:30:07.031250,28.642152786254883,263.3908996582031,5331091.0,484927.65625,1.5,-0.05926617234945297,0.10793989151716232,-5.088862419128418,1.425935983657837,28.97211456298828,24.078956604003906,0.47308725118637085
1,8773701 Port Oconno,2019-10-03 05:30:07.031250,28.4517765045166,263.6123962402344,5310333.0,506941.0625,4.017000198364258,-0.08041995018720627,0.18825829029083252,-5.852588653564453,3.383700132369995,29.184831619262695,28.466718673706055,0.41963210701942444
2,8772447 USCG Freepo,2019-10-03 05:30:07.031250,28.93999481201172,264.70660400390625,5366702.0,612740.9375,14.0,-0.07410568743944168,-0.07396439462900162,-3.795619249343872,1.7182222604751587,29.128509521484375,25.46533203125,0.4975208342075348
3,8771510 Galvest Pl ,2019-10-03 05:30:07.031250,29.286357879638672,265.2127685546875,5406451.0,660964.0625,2.683000087738037,-0.07526125758886337,-0.046440884470939636,-3.635248899459839,2.203965663909912,28.824565887451172,22.767724990844727,0.5028142333030701
4,8771450 Galvest Pie,2019-10-03 05:30:07.031250,29.309926986694336,265.2072448730469,5409048.5,660350.4375,6.699999809265137,-0.16061612963676453,-0.06625072658061981,-3.577125310897827,2.1628365516662598,28.604328155517578,18.83881378173828,0.4956124424934387
5,8771341 GB North Jt,2019-10-03 05:30:07.031250,29.357389450073242,265.2768249511719,5414511.0,666954.1875,3.8399999141693115,-0.5650866627693176,0.1907971352338791,-4.005034923553467,2.162912130355835,28.928245544433594,22.149112701416016,0.5038930773735046
6,"8771013 Eagle Pt, T",2019-10-03 05:30:07.031250,29.480512619018555,265.08111572265625,5427609.5,647556.9375,1.5,0.056094251573085785,0.10334134101867676,-3.603052854537964,3.0094962120056152,28.427865982055664,14.489167213439941,0.4543733298778534
7,8770971 Rollover Pa,2019-10-03 05:30:07.031250,29.515174865722656,265.48675537109375,5432633.0,686791.4375,4.0,0.13860613107681274,0.0799592062830925,-1.6423003673553467,0.6816405057907104,28.644996643066406,11.131072044372559,0.44696494936943054
8,"8770933 Clear Lake,",2019-10-03 05:30:07.031250,29.55237579345703,264.98150634765625,5435308.0,637672.125,2.0999999046325684,-0.0028743098955601454,0.0022088000550866127,-2.7594149112701416,2.4660274982452393,28.618831634521484,11.959911346435547,0.45714953541755676
9,"8770777 Manchester,",2019-10-03 05:30:07.031250,29.72538948059082,264.7349853515625,5453862.0,613275.4375,10.041000366210938,0.007067997939884663,0.002251399215310812,-0.453435480594635,0.24776257574558258,29.72321128845215,0.01964697800576687,0.4959428608417511
10,8770743 Battleship ,2019-10-03 05:30:07.031250,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.04689670726656914,0.0785057321190834,-1.4173269271850586,0.8106855750083923,29.195301055908203,1.1212644577026367,0.4939323365688324
11,"8770613 Morgans Pt,",2019-10-03 05:30:07.031250,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.029242264106869698,-0.006868141237646341,-1.6642590761184692,1.3931479454040527,28.857463836669922,6.120480060577393,0.47351953387260437
12,8770475 Port Arthur,2019-10-03 05:30:07.031250,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,0.22830650210380554,0.6034948825836182,-1.1437146663665771,1.0652644634246826,29.125938415527344,1.6889433860778809,0.5057336091995239
13,8770570 Sabine Pass,2019-10-03 05:30:07.031250,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,-0.23977278172969818,0.532831072807312,-0.9137975573539734,0.5735967755317688,28.651586532592773,10.345693588256836,0.47379496693611145
14,8770733 Lynchbg Lan,2019-10-03 05:30:07.031250,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.042751744389534,-0.03171252831816673,-1.1268996000289917,0.5616975426673889,29.272289276123047,1.2558869123458862,0.4932800233364105
15,8770822 Texas Point,2019-10-03 05:30:07.031250,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,-0.07929499447345734,0.4048107862472534,-1.656322956085205,0.4918596148490906,29.040998458862305,19.649168014526367,0.46619105339050293
16,"8768094 Calcasieu, ",2019-10-03 05:30:07.031250,29.76715850830078,266.65740966796875,5464682.5,799169.0,6.599999904632568,0.09390105307102203,0.2771144509315491,-0.605648398399353,0.39076000452041626,29.157238006591797,16.777236938476562,0.42865538597106934
17,8767961 Bulk Termin,2019-10-03 05:30:07.031250,30.189924240112305,266.7001953125,5511736.0,801374.8125,12.04800033569336,-0.06869711726903915,-0.05337103083729744,0.11336342990398407,0.45527568459510803,29.962646484375,5.888316631317139,0.48639774322509766
18,8767816 Lake Charle,2019-10-03 05:30:07.031250,30.223159790039062,266.7781677246094,5515734.5,808733.8125,2.0480000972747803,0.0017062778351828456,0.004297304432839155,0.24937504529953003,0.6319912075996399,29.911569595336914,4.8400726318359375,0.49414533376693726
19,8766072 Freshwater ,2019-10-03 05:30:07.031250,29.534326553344727,267.69378662109375,5443391.0,900670.125,3.75,0.06546340137720108,-0.0029575317166745663,-1.0280544757843018,-0.07486985623836517,29.37967872619629,6.720733165740967,0.4450273811817169
20,TABSV_B TABS Buoy B,2019-10-03 05:30:07.031250,28.980178833007812,265.0864562988281,5372153.0,649651.9375,18.93899917602539,-0.2505767047405243,-0.07038553059101105,-5.673006057739258,2.680452823638916,29.284473419189453,28.884241104125977,0.4489952027797699
21,TABSV_F TABS Buoy F,2019-10-03 05:30:07.031250,28.926223754882812,265.6991882324219,5368016.0,709567.1875,21.663000106811523,-0.08277002722024918,-0.008878895081579685,-6.268013954162598,2.511413335800171,29.038427352905273,31.500886917114258,0.41185808181762695
22,TABSV_R TABS Buoy R,2019-10-03 05:30:07.031250,29.634098052978516,266.3595886230469,5448785.0,770926.9375,10.0600004196167,-0.08771338313817978,-0.07206015288829803,-2.1375808715820312,1.1478002071380615,29.28715705871582,20.2496280670166,0.4472730755805969
23,TABSV_W TABS Buoy W,2019-10-03 05:30:07.031250,28.347713470458984,263.995849609375,5299486.0,544729.6875,22.464000701904297,-0.2322455495595932,-0.04691028222441673,-6.687222480773926,3.2115859985351562,29.515153884887695,29.42827796936035,0.49210572242736816
24,lc0101c Lake Calcas,2019-10-03 05:30:07.031250,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.06894615292549133,0.058917224407196045,-1.6983922719955444,0.8858655691146851,29.29352378845215,17.622486114501953,0.427249014377594
25,lc0201c Cameron Fis,2019-10-03 05:30:07.031250,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,-0.06007187440991402,0.38204488158226013,-0.6521931290626526,0.3767635226249695,29.15188217163086,16.76629638671875,0.4252062737941742
26,"lc0301c L Chal CTY,",2019-10-03 05:30:07.031250,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.09050159901380539,0.011083018034696579,0.22423569858074188,0.6077955365180969,29.85413932800293,4.410228729248047,0.49288254976272583
27,sn0101c Sabin LBB 3,2019-10-03 05:30:07.031250,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,-0.06942842900753021,0.03716299310326576,-2.184544801712036,0.850712239742279,29.115997314453125,19.886310577392578,0.46297356486320496
28,"sn0201c USCG Sabin,",2019-10-03 05:30:07.031250,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,-0.3168089687824249,0.3924333155155182,-0.926215648651123,0.5488746762275696,28.698467254638672,11.299863815307617,0.4721902012825012
29,sn0301c Sabine  Ran,2019-10-03 05:30:07.031250,29.756990432739258,266.1080017089844,5461497.5,746059.8125,9.460000038146973,-0.12700289487838745,0.16596584022045135,-0.9853594303131104,0.7687502503395081,28.566434860229492,8.879518508911133,0.49297264218330383
